,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
963,Vinci SA,Q1475312,0,True,Highlight Qatar Press releases News update Social media Websites Apps Media Library Photos logo Videos The Grand Paris A project like no other in Europe A project to invent the city of tomorrow Rising to the challenge of transport housing and urban infrastructure Six methods and innovative tools Promoting sustainable and responsible work sites Rising to the challenge of staffing Grand Paris work sites About us About us in brief Group contacts The Group The Brand The History Locations A force for good Interview with Chairman and CEO Business model and strategy Business Line Essentials VINCI Autoroute s VINCI Airports Other concessions VINCI Energies VINCI Construction Public Private Partnership Governance Organisation of VINCI s corporate governance Management team Board of directors The Board committees Articles of Association and internal rules of the Board of Directors Company officers remuneration and interests RD and Innovation Research and development Innovation and prospective VINCI Innovation Awards VINCI Foundations and Funds Careers Dashboard Careers contacts Job vacancies You will enjoy working with us Be yourself,30.08,2,2.0,2.0
964,Visa Inc,Q328840,0,True,sustainable consumption and production patterns Operating Sustain ably Responsibly Reduce waste to landfill Partner to promote sustainable lifestyles Revitalize the global partnership development Empowering People Economies Expand access to under served and un banked Build entrepreneur and small merchant capacity Provide financial education resources Investing in Our Workforce Collaborate globally to address biases Securing Commerce Protecting Consumers Invest in payments security infrastructure Empowering People Economies Visa envisions a world where all individuals and businesses are able to use secure convenient and affordable payment and other financial services to help meet daily needs long term goals and to thrive,156.97064516129032,2,2.0,2.0
965,Visteon Corp,Q637474,0,False,nothing,135.5,1,1.0,1.0
966,Vistra Corp,Q37068911,0,False,nothing,0.5175,1,1.0,1.0
967,Vivendi SE,Q1127887,0,False,nothing,-0.893,-1,-0.5,-1.0
968,Vodafone Group PLC,Q122141,0,False,nothing,24.05761904761905,1,1.0,1.0
969,Volvo AB,Q163810,0,False,nothing,-124.436,-1,-1.0,-1.0
970,Wabash National Corp,Q7958645,0,True,We desire diversity and inclusion to achieve our targeted business results and fulfill our vision of being the innovation leader of engineered solutions for the transportation logistics and distribution industries,-2.32,0,0.0,0.0
971,Wabash National Corp,Q7958645,0,True,Indiana Employer Support of the Guard and Reserve Above and Beyond Award 2014 Corporate Responsibility Report People Purpose and Our Business Our Vision Our Purpose Our Mission Our Values Changing How the World Reaches You TM To be the innovation leader of engineered solutions for the transportation logistics and distribution enable our customers to succeed with breakthrough ideas and solutions that help them move everything from first to final values are the qualities that govern our critical leadership behaviors and accelerate our Curious We will make bold choices and encourage creativity collaboration and risk taking to turn breakthrough ideas into a Growth Mindset We will be resilient and capable of the change required to succeed in a world that does not stand Remarkable Teams We will create a workplace culture that allows individuals to be their best in order to retain and attract diverse industries geographies and Wabash National its our focus on people purpose and performance that drives us to do better so we can continue Changing How the World Reaches You,-2.32,0,0.0,0.0
972,Wabash National Corp,Q7958645,0,True,This report highlights some of the key initiatives across our company with a focus on people purpose and performance including Product design innovations and solutions that improve fleet fuel economy and highway safety Standards for waste reduction and material procurement Designing better operating environments that put people first Investments in the communities where we live and work Helping develop the next generation of visionary leaders who will continue our legacy of Changing How the World Reaches You Corporate responsibility is and always has been an integral part of who we are and do,-2.32,0,0.0,0.0
973,Wabash National Corp,Q7958645,0,True,We work with customers to solve specific business challenges in a growing field of industries within the transportation logistics and distribution markets,-2.32,0,0.0,0.0
974,Wacker Chemie AG,Q535517,1,False,nothing,-10.19,0,0.0,0.0
975,Walt Disney Co,Q7414,0,False,nothing,36.22381578947369,1,1.0,1.0
976,Waste Connections Inc,Q7972797,0,False,nothing,-3.2775000000000016,-1,-1.0,-1.0
978,Waters Corp,Q1322011,0,False,nothing,18.91,1,1.0,1.0
979,Weichai Power Co Ltd,Q3567081,0,False,nothing,0.0,-1,-1.0,-1.0
980,Wells Fargo & Co,Q744149,0,False,nothing,-34.102424242424235,-1,0.3684210526315789,-0.5
981,Welltower Inc,Q20486917,0,False,nothing,13.4,1,0.6666666666666666,1.0
982,West Fraser Timber Co Ltd,Q1765036,0,False,nothing,6.640000000000001,1,1.0,1.0
983,Western Digital Corp,Q738770,0,False,nothing,29.224999999999994,1,1.0,1.0
984,Westlake Chemical Corp,Q17326957,0,True,Our sustainability efforts align with and support many of the United Nations 17 Sustainable Development Goals including hunger good health and well being quality education clean water and sanitation decent work and economic growth industry innovation and infrastructure responsible consumption and production ocean pollution and life on began publishing an annual sustainability report to communicate with our suppliers investors employees and customers,0.66,2,2.0,2.0
985,Westpac Banking Corp,Q2031726,0,False,nothing,-16.795833333333334,-1,-1.0,-1.0
986,Westrock Co,Q21016487,0,False,nothing,323.85,1,1.0,1.0
987,WH Group Ltd,Q17499655,0,False,nothing,-6.693333333333334,-1,-1.0,-1.0
988,Williams Cos Inc,Q930639,0,True,Most recently Williams announced with explore ways to transform one of the nations largest energy infrastructure networks through digital technology and innovation while advancing our vision for a low carbon future,-8.115000000000002,0,0.0,0.0
989,Williams Cos Inc,Q930639,0,True,Our transmission gas liquids pipelines serve utilities power generators,-8.115000000000002,0,0.0,0.0
990,Wm Morrison Supermarkets PLC,Q922344,0,False,nothing,9.441333333333334,1,1.0,1.0
991,Wolters Kluwer NV,Q249798,0,True,SD G 3 Good health and well being our products protect and enhance peoples health SD G 9 Industry innovation and infrastructure Innovation is critical for long term sustainable growth and SD G 16 Peace justice and strong institutions our solutions help promote security and reduce risk,-36.17714285714285,0,0.0,0.0
992,Woodside Petroleum Ltd,Q1812208,0,True,The S DGs require businesses government and society to contribute to relevant target SD G strategy re ect s our e or ts to support the global sustainability agenda throughout our operations supply chain infrastructure and employment opportunities,-26.69333333333333,0,0.0,0.0
993,Workday Inc,Q8034666,0,True,development testing Quality Sales Business development Sales generation Customer engagement Deployment Professional deploy applications Delivery assurance Customer training and education Customer Updates Product Releases and Customer Support Activities Continued cloud applications Application infrastructure management Product updates Product releases Customer support With the exception of strategy and research our value chains greatest impacts at every phase Security Energy Footprint Workday 2021 Global Impact Report About This Report,329.82499999999993,2,2.0,2.0
994,Workday Inc,Q8034666,0,True,These include our carbon footprint investments in renewable energy stake holder collaboration reducing and responsibly disposing of our e waste and engaging with our employees to maximize their collective impact on how we operate,329.82499999999993,2,2.0,2.0
995,Workhorse Group Inc,Q28406599,0,False,nothing,-22.46666666666667,-1,-1.0,-1.0
996,WPP PLC,Q1318049,0,False,nothing,32.8725,1,1.0,1.0
997,Wuliangye Yibin Co Ltd,Q3570160,0,False,nothing,-7.5,-1,-1.0,-1.0
998,WW Grainger Inc,Q1627894,0,False,nothing,-0.2,-1,-1.0,-1.0
999,Wynn Resorts Ltd,Q2274089,0,False,nothing,21.875,1,1.0,1.0
1000,X5 Retail Group NV,Q258748,0,False,nothing,5.02,1,1.0,1.0
1001,Xerox Holdings Corp,Q152433,0,False,nothing,-66.46000000000001,-1,-1.0,-1.0
1002,Xilinx Inc,Q1046482,0,True,Our engineers solve challenges in integrated circuit IC design intellectual property IP development software development and systems and applications development,6.000000000000003,2,2.0,2.0
1003,Xinjiang Goldwind Science & Technology Co Ltd,Q1090900,2,False,nothing,-0.54,1,1.0,1.0
1004,XPeng Inc,Q63035278,0,False,nothing,28.83333333333333,1,1.0,1.0
1005,XPO Logistics Inc,Q8042415,0,False,nothing,-24.375,-1,-1.0,-1.0
1006,Xylem Inc/NY,Q3146975,0,True,GRI 405 1 b GRI 414 Supplier Social Assessment 2016 2020 Sustainability Report Message from Patrick Decker President from Claudia Toussaint SVP CSO General We Think About We Make Progress Serving Our a Sustainable Content Index SD G 6 Clean Water and Sanitation See How We Make Progress page 303 Water and Effluents 2018 303 1 303 2 303 4 303 5 GRI 306 Waste 2020 306 1 306 2 SD G 9 Industry Innovation and Infrastructure See How We Make Progress page and wealth generation Economic economic value generated and distributed EVG D on an accruals basis covering the basic components for the organizations global operations ideally split out by Revenues Operating costs Employee wages and benefits Payments to providers of capital Payments to government Community investment GRI 201 1 SD G 11 Sustainable Cities See How We Make Progress page 306 Waste 2020 306 1 306 2 306 3 306 4 306 5 SD G 13 Climate Action See How We Make Progress page 302 Energy 2016 302 1 302 3 302 4 302 5 GRI 305 Emissions 2016 305 1 305 2 305 3 305 4 305 5 Climate change Greenhouse gas G HG emissions For all relevant greenhouse gases e,16.17,2,2.0,2.0
